Resolution	0,3125 Hz			
          1,303125000e+02	          6,706216947e-03	          1,151070884e-03		
          1,306250000e+02	          8,111359075e-03	          1,136811083e-03		
          1,309375000e+02	          6,805916369e-03	          1,158778620e-03		
          1,312500000e+02	          7,229543376e-03	          6,055886900e-04		
          1,315625000e+02	          7,166667409e-03	          8,470411889e-04		
          1,318750000e+02	          7,992859694e-03	          9,728021326e-05		
          1,321875000e+02	          6,924533511e-03	          2,312420775e-03		
          1,325000000e+02	          8,748481287e-03	          1,125583340e-03		
          1,328125000e+02	          7,491919993e-03	          1,220720857e-03		
          1,331250000e+02	          7,540630463e-03	          1,358006521e-03		
          1,334375000e+02	          6,594306858e-03	          7,161491817e-04		
          1,337500000e+02	          8,013823415e-03	          1,927941293e-03		
          1,340625000e+02	          7,549043910e-03	          1,377811152e-03		
          1,343750000e+02	          7,059109915e-03	          1,157173866e-04		
          1,346875000e+02	          8,518852078e-03	          1,582811047e-03		
          1,350000000e+02	          8,093083342e-03	          2,066698399e-03		
          1,353125000e+02	          8,037836763e-03	          8,230725709e-04		
          1,356250000e+02	          6,789048449e-03	          1,896333316e-03		
          1,359375000e+02	          7,615925267e-03	          1,940906650e-04		
          1,362500000e+02	          6,700257485e-03	          1,129276094e-03		
          1,365625000e+02	          7,217443632e-03	          1,399796947e-04		
          1,368750000e+02	          7,074600413e-03	          1,680945769e-03		
          1,371875000e+02	          6,985385510e-03	          1,360424134e-03		
          1,375000000e+02	          7,681620658e-03	          1,747474033e-04		
          1,378125000e+02	          7,109952997e-03	          4,764997542e-04		
          1,381250000e+02	          7,390825674e-03	          1,240279804e-03		
          1,384375000e+02	          7,424114023e-03	          5,690917835e-04		
          1,387500000e+02	          8,066988285e-03	          1,538416420e-03		
          1,390625000e+02	          7,940575371e-03	          1,660772186e-03		
          1,393750000e+02	          7,081191225e-03	          1,512880727e-03		
          1,396875000e+02	          6,342666236e-03	          1,050186445e-03		
          1,400000000e+02	          8,124521706e-03	          1,352291604e-03		
          1,403125000e+02	          7,167680153e-03	          1,221954877e-03		
          1,406250000e+02	          7,163506858e-03	          1,308628329e-03		
          1,409375000e+02	          7,934391024e-03	          4,967272792e-04		
          1,412500000e+02	          7,619055428e-03	          1,212737142e-03		
          1,415625000e+02	          7,708659321e-03	          7,441173970e-04		
          1,418750000e+02	          8,095514535e-03	         -2,474878641e-04		
          1,421875000e+02	          7,163951311e-03	          6,548724840e-04		
          1,425000000e+02	          6,305225106e-03	          9,848237286e-04		
          1,428125000e+02	          7,771915162e-03	          4,321456786e-04		
          1,431250000e+02	          6,911677059e-03	          9,782404191e-04		
          1,434375000e+02	          7,464047886e-03	          9,498268017e-04		
          1,437500000e+02	          7,664634976e-03	          7,928737955e-05		
          1,440625000e+02	          7,971768336e-03	          3,480509534e-04		
          1,443750000e+02	          6,375866455e-03	         -3,553515183e-05		
          1,446875000e+02	          6,930811307e-03	          1,742541014e-04		
          1,450000000e+02	          7,619472529e-03	          1,234029549e-03		
          1,453125000e+02	          7,638907637e-03	          1,175218612e-03		
          1,456250000e+02	          7,561623054e-03	          1,690127701e-03		
          1,459375000e+02	          7,489363442e-03	          8,737139392e-04		
          1,462500000e+02	          7,004828975e-03	          9,642809083e-04		
          1,465625000e+02	          7,169464040e-03	          7,035052217e-04		
          1,468750000e+02	          7,263383302e-03	          1,195670358e-03		
          1,471875000e+02	          7,215933254e-03	          3,995991283e-04		
          1,475000000e+02	          6,969977065e-03	          2,444552358e-04		
          1,478125000e+02	          7,452996595e-03	          1,386042164e-03		
          1,481250000e+02	          8,062185920e-03	          3,770498141e-04		
          1,484375000e+02	          7,250159132e-03	          1,361894080e-04		
          1,487500000e+02	          7,525289635e-03	          6,398459074e-04		
          1,490625000e+02	          7,396655219e-03	          6,742757776e-04		
          1,493750000e+02	          8,149275048e-03	         -4,923806672e-04		
          1,496875000e+02	          7,119370830e-03	         -1,646997151e-04		
          1,500000000e+02	          7,649776589e-03	          5,676693457e-04		
          1,503125000e+02	          7,800492315e-03	          6,544541479e-04		
          1,506250000e+02	          7,538193952e-03	          5,626215815e-04		
          1,509375000e+02	          8,259346547e-03	          1,074035687e-03		
          1,512500000e+02	          8,065614661e-03	          1,613784065e-03		
          1,515625000e+02	          7,640861708e-03	          1,641248567e-03		
          1,518750000e+02	          7,131975806e-03	          1,160964699e-03		
          1,521875000e+02	          7,499348807e-03	          3,836160767e-04		
          1,525000000e+02	          7,808258457e-03	          4,449124329e-04		
          1,528125000e+02	          6,235409603e-03	          8,317430025e-04		
          1,531250000e+02	          8,046751643e-03	          5,937583249e-04		
          1,534375000e+02	          7,072878065e-03	         -1,441742503e-05		
          1,537500000e+02	          7,124600174e-03	          2,887184028e-04		
          1,540625000e+02	          7,314902559e-03	          5,362864441e-04		
          1,543750000e+02	          7,507165092e-03	         -7,460006693e-04		
          1,546875000e+02	          7,854271822e-03	         -2,318648143e-04		
          1,550000000e+02	          6,662426604e-03	          6,350655269e-04		
          1,553125000e+02	          7,062334285e-03	          1,300860193e-03		
          1,556250000e+02	          7,492577935e-03	         -2,060158205e-04		
          1,559375000e+02	          6,638255988e-03	          4,178288015e-04		
          1,562500000e+02	          8,202708869e-03	          7,636742546e-04		
          1,565625000e+02	          7,531537801e-03	          8,953528856e-04		
          1,568750000e+02	          7,722905352e-03	          1,057903203e-03		
          1,571875000e+02	          7,794197805e-03	          2,588132581e-04		
          1,575000000e+02	          8,450395764e-03	          1,185364664e-03		
          1,578125000e+02	          7,232709245e-03	          6,217125323e-04		
          1,581250000e+02	          8,063187267e-03	         -5,971477348e-06		
          1,584375000e+02	          7,835101106e-03	          2,820673808e-04		
          1,587500000e+02	          8,083225615e-03	          5,539550435e-04		
          1,590625000e+02	          7,729433105e-03	          3,946565653e-04		
          1,593750000e+02	          7,370225873e-03	          6,099200596e-04		
          1,596875000e+02	          7,239025028e-03	         -2,494719929e-04		
          1,600000000e+02	          7,371717258e-03	          1,358953167e-03		
          1,603125000e+02	          8,051172616e-03	          5,400352770e-04		
          1,606250000e+02	          7,042365834e-03	          1,463132917e-03		
          1,609375000e+02	          7,652535993e-03	          8,550120828e-04		
          1,612500000e+02	          7,030199233e-03	          1,516001106e-03		
          1,615625000e+02	          6,469813067e-03	          5,947639935e-04		
          1,618750000e+02	          7,073025456e-03	          2,311871857e-03		
          1,621875000e+02	          6,825514823e-03	          2,059884411e-03		
          1,625000000e+02	          7,649240207e-03	          4,812343599e-04		
          1,628125000e+02	          7,363965551e-03	          7,362912825e-04		
          1,631250000e+02	          6,991589610e-03	          5,443788976e-04		
          1,634375000e+02	          7,959566786e-03	          1,515591792e-03		
          1,637500000e+02	          7,742123932e-03	          8,702626899e-04		
          1,640625000e+02	          7,485468215e-03	          1,075411591e-03		
          1,643750000e+02	          7,230831908e-03	          8,340093301e-04		
          1,646875000e+02	          8,111972192e-03	          8,915757046e-04		
          1,650000000e+02	          7,466753348e-03	          2,479974649e-04		
          1,653125000e+02	          7,723715243e-03	          1,114663390e-03		
          1,656250000e+02	          7,606793098e-03	          5,132656114e-04		
