Resolution	0,3125 Hz			
          1,312500000e+02	          9,386283755e-01	          0,000000000e+00		
          1,315625000e+02	          9,560922980e-01	          0,000000000e+00		
          1,318750000e+02	          8,828346729e-01	          0,000000000e+00		
          1,321875000e+02	          9,350661635e-01	          0,000000000e+00		
          1,325000000e+02	          9,307754040e-01	          0,000000000e+00		
          1,328125000e+02	          8,387051225e-01	          0,000000000e+00		
          1,331250000e+02	          9,149485826e-01	          0,000000000e+00		
          1,334375000e+02	          8,493067622e-01	          0,000000000e+00		
          1,337500000e+02	          9,103412032e-01	          0,000000000e+00		
          1,340625000e+02	          9,412008524e-01	          0,000000000e+00		
          1,343750000e+02	          9,312847257e-01	          0,000000000e+00		
          1,346875000e+02	          9,298741221e-01	          0,000000000e+00		
          1,350000000e+02	          9,793232083e-01	          0,000000000e+00		
          1,353125000e+02	          8,689618111e-01	          0,000000000e+00		
          1,356250000e+02	          8,327289224e-01	          0,000000000e+00		
          1,359375000e+02	          9,340546727e-01	          0,000000000e+00		
          1,362500000e+02	          8,616453409e-01	          0,000000000e+00		
          1,365625000e+02	          9,163134098e-01	          0,000000000e+00		
          1,368750000e+02	          8,778718710e-01	          0,000000000e+00		
          1,371875000e+02	          9,581634998e-01	          0,000000000e+00		
          1,375000000e+02	          9,015572071e-01	          0,000000000e+00		
          1,378125000e+02	          8,708622456e-01	          0,000000000e+00		
          1,381250000e+02	          9,130958915e-01	          0,000000000e+00		
          1,384375000e+02	          8,720435500e-01	          0,000000000e+00		
          1,387500000e+02	          9,574866891e-01	          0,000000000e+00		
          1,390625000e+02	          9,361305833e-01	          0,000000000e+00		
          1,393750000e+02	          9,079440832e-01	          0,000000000e+00		
          1,396875000e+02	          9,171109796e-01	          0,000000000e+00		
          1,400000000e+02	          9,284127355e-01	          0,000000000e+00		
          1,403125000e+02	          8,487047553e-01	          0,000000000e+00		
          1,406250000e+02	          8,606540561e-01	          0,000000000e+00		
          1,409375000e+02	          9,001982212e-01	          0,000000000e+00		
          1,412500000e+02	          9,563053250e-01	          0,000000000e+00		
          1,415625000e+02	          9,682567120e-01	          0,000000000e+00		
          1,418750000e+02	          9,404459596e-01	          0,000000000e+00		
          1,421875000e+02	          9,074451327e-01	          0,000000000e+00		
          1,425000000e+02	          8,091276288e-01	          0,000000000e+00		
          1,428125000e+02	          9,013842344e-01	          0,000000000e+00		
          1,431250000e+02	          8,239144087e-01	          0,000000000e+00		
          1,434375000e+02	          9,776593447e-01	          0,000000000e+00		
          1,437500000e+02	          8,976422548e-01	          0,000000000e+00		
          1,440625000e+02	          8,626624346e-01	          0,000000000e+00		
          1,443750000e+02	          8,057987094e-01	          0,000000000e+00		
          1,446875000e+02	          8,627927303e-01	          0,000000000e+00		
          1,450000000e+02	          9,119408131e-01	          0,000000000e+00		
          1,453125000e+02	          9,029811025e-01	          0,000000000e+00		
          1,456250000e+02	          9,150953293e-01	          0,000000000e+00		
          1,459375000e+02	          9,015743136e-01	          0,000000000e+00		
          1,462500000e+02	          9,300605059e-01	          0,000000000e+00		
          1,465625000e+02	          9,608833790e-01	          0,000000000e+00		
          1,468750000e+02	          9,312366843e-01	          0,000000000e+00		
          1,471875000e+02	          8,601188660e-01	          0,000000000e+00		
          1,475000000e+02	          9,561492801e-01	          0,000000000e+00		
          1,478125000e+02	          9,564418793e-01	          0,000000000e+00		
          1,481250000e+02	          9,330962896e-01	          0,000000000e+00		
          1,484375000e+02	          9,273050427e-01	          0,000000000e+00		
          1,487500000e+02	          8,505442739e-01	          0,000000000e+00		
          1,490625000e+02	          9,471180439e-01	          0,000000000e+00		
          1,493750000e+02	          9,227466583e-01	          0,000000000e+00		
          1,496875000e+02	          8,896229267e-01	          0,000000000e+00		
          1,500000000e+02	          8,920548558e-01	          0,000000000e+00		
          1,503125000e+02	          9,261212945e-01	          0,000000000e+00		
          1,506250000e+02	          9,121515155e-01	          0,000000000e+00		
          1,509375000e+02	          9,128676057e-01	          0,000000000e+00		
          1,512500000e+02	          9,275196791e-01	          0,000000000e+00		
          1,515625000e+02	          9,786833525e-01	          0,000000000e+00		
          1,518750000e+02	          8,964741230e-01	          0,000000000e+00		
          1,521875000e+02	          9,664863944e-01	          0,000000000e+00		
          1,525000000e+02	          8,926870227e-01	          0,000000000e+00		
          1,528125000e+02	          9,476895928e-01	          0,000000000e+00		
          1,531250000e+02	          9,462549686e-01	          0,000000000e+00		
          1,534375000e+02	          9,408248663e-01	          0,000000000e+00		
          1,537500000e+02	          9,098851681e-01	          0,000000000e+00		
          1,540625000e+02	          8,924977779e-01	          0,000000000e+00		
          1,543750000e+02	          9,304345846e-01	          0,000000000e+00		
          1,546875000e+02	          8,814396858e-01	          0,000000000e+00		
          1,550000000e+02	          8,496297002e-01	          0,000000000e+00		
          1,553125000e+02	          8,673360348e-01	          0,000000000e+00		
          1,556250000e+02	          9,231101274e-01	          0,000000000e+00		
          1,559375000e+02	          9,229915738e-01	          0,000000000e+00		
          1,562500000e+02	          9,152225852e-01	          0,000000000e+00		
          1,565625000e+02	          8,719839454e-01	          0,000000000e+00		
          1,568750000e+02	          9,638006091e-01	          0,000000000e+00		
          1,571875000e+02	          9,501825571e-01	          0,000000000e+00		
          1,575000000e+02	          9,388183951e-01	          0,000000000e+00		
          1,578125000e+02	          9,145349860e-01	          0,000000000e+00		
          1,581250000e+02	          8,947552443e-01	          0,000000000e+00		
          1,584375000e+02	          8,446588516e-01	          0,000000000e+00		
          1,587500000e+02	          9,291075468e-01	          0,000000000e+00		
          1,590625000e+02	          9,771696329e-01	          0,000000000e+00		
          1,593750000e+02	          9,273427129e-01	          0,000000000e+00		
          1,596875000e+02	          9,050096869e-01	          0,000000000e+00		
          1,600000000e+02	          9,194865823e-01	          0,000000000e+00		
          1,603125000e+02	          9,074704647e-01	          0,000000000e+00		
          1,606250000e+02	          9,093950987e-01	          0,000000000e+00		
          1,609375000e+02	          8,830822706e-01	          0,000000000e+00		
          1,612500000e+02	          9,662540555e-01	          0,000000000e+00		
          1,615625000e+02	          8,721967936e-01	          0,000000000e+00		
          1,618750000e+02	          9,516170025e-01	          0,000000000e+00		
          1,621875000e+02	          9,114763737e-01	          0,000000000e+00		
          1,625000000e+02	          9,147513509e-01	          0,000000000e+00		
          1,628125000e+02	          9,164625406e-01	          0,000000000e+00		
          1,631250000e+02	          9,147623181e-01	          0,000000000e+00		
          1,634375000e+02	          9,263687134e-01	          0,000000000e+00		
          1,637500000e+02	          9,065009356e-01	          0,000000000e+00		
          1,640625000e+02	          8,828223348e-01	          0,000000000e+00		
          1,643750000e+02	          9,425829053e-01	          0,000000000e+00		
          1,646875000e+02	          9,802492261e-01	          0,000000000e+00		
          1,650000000e+02	          8,628462553e-01	          0,000000000e+00		
          1,653125000e+02	          8,543187380e-01	          0,000000000e+00		
          1,656250000e+02	          9,168255329e-01	          0,000000000e+00		
